,NPD_FIELD_CODE,NPD_FACILITY_CODE,ON_STREAM_HRS,AVG_DOWNHOLE_PRESSURE,AVG_DOWNHOLE_TEMPERATURE,AVG_DP_TUBING,AVG_CHOKE_SIZE_P,AVG_WHP_P,AVG_WHT_P,DP_CHOKE_SIZE,BORE_OIL_VOL,BORE_GAS_VOL,BORE_WAT_VOL
7226,0.0,0.0,0.96,0.6679345524621706,0.9181993359142517,0.6787151431487354,1.0,0.22424249014566908,0.9465738296883083,0.0175233082659922,0.04315730663356366,0.04363744582669089,0.4556677731144973
7227,0.0,0.0,0.96,0.6677632358041162,0.9181340664870755,0.678742528297437,1.0,0.22367744995916694,0.9456192038319209,0.01736469206872957,0.04303673652374297,0.044088125747975736,0.45478308668275613
7228,0.0,0.0,0.96,0.6676405021388736,0.9181292605159572,0.6787092648788959,1.0,0.22340586610801283,0.9447206684828158,0.017200067046402926,0.04282106886251441,0.04398671199989598,0.45188249476855424
7229,0.0,0.0,0.96,0.6673327991965562,0.9181176075240609,0.6783948430911987,1.0,0.223306977171948,0.9416392352278561,0.017228951367779115,0.04280578532746672,0.04384572799012151,0.45726846576499425
7230,0.0,0.0,0.96,0.6667624351648623,0.9169951070144993,0.6779746491855788,1.0,0.2227140001061823,0.9439149734391195,0.01662404395564969,0.042537474378851664,0.04353184538224077,0.4286494494891231
7231,0.0,0.0,0.96,0.6667165475883715,0.9179473594053471,0.6780618354911065,1.0,0.22236149595314134,0.9426950205012742,0.016215615052457246,0.04273106582278911,0.04363865398764348,0.4298868309116517
7232,0.0,0.0,0.96,0.6667396373084687,0.9179488551510527,0.6782545391493784,1.0,0.22194290400414302,0.9332140025762911,0.015814566262059914,0.042590117666238166,0.04353525454928522,0.42878038308102073
7233,0.0,0.0,0.96,0.6666832321588066,0.9179488551510527,0.6782522179555299,1.0,0.2217854284903405,0.9314965783487215,0.015470317652945143,0.04214519697929421,0.04344516880538469,0.4302819908511627
7234,0.0,0.0,0.96,0.6666511832185978,0.9179488551510527,0.6782371326046419,1.0,0.22173063196986675,0.928703270640465,0.015411875954647885,0.04231161769425798,0.04327492576897621,0.4286942736016646
7235,0.0,0.0,0.96,0.6667340101553058,0.9179490721205839,0.6781746892377967,1.0,0.22212776412305213,0.9264832976578828,0.015841691575428533,0.042393129881179006,0.04368765029716633,0.42836163150332995
7236,0.0,0.0,0.96,0.6678844519876976,0.9180802426826862,0.6793488266602395,1.0,0.22250108021183732,0.9396653355070647,0.016081787776247844,0.04231841037650139,0.04470129733638908,0.43355179190287796
7237,0.0,0.0,0.96,0.6689600892052852,0.9182868322378184,0.6802400169367409,1.0,0.22337058276867247,0.9349833778067529,0.01699542123501859,0.04249332194426944,0.0448957634017975,0.4472656111767745
7238,0.0,0.0,0.96,0.6699407690089924,0.9184624873549035,0.6810415775916312,0.9791666666666667,0.22419092330561266,0.9485900742646224,0.017808966902462475,0.04243558414520038,0.0443068148423841,0.45213846404280467
7239,0.0,0.0,0.96,0.6703922041391785,0.9185706226242532,0.6813737063216967,1.0,0.22466138705924305,0.9492367920228532,0.018026099220888357,0.04286861763821835,0.04482462544947027,0.462186142743566
7240,0.0,0.0,0.96,0.6709442665919488,0.9186332143916768,0.681824794410429,0.9791666666666667,0.22512354429706669,0.951177646101807,0.018567535998821678,0.043247309673288964,0.045311645895249844,0.46502421681659156
7241,0.0,0.0,0.96,0.6718855181724177,0.918766930699652,0.6827449568736612,0.9791666666666667,0.22553094365552984,0.9509189560405746,0.018941761595546343,0.04284823959148809,0.044943455854450726,0.47278468619582475
7242,0.0,0.0,0.96,0.6720279122512188,0.9188463878751787,0.6828613712203313,0.9791666666666667,0.22564998540098066,0.9516805527960089,0.019215097212441756,0.04324900784384982,0.0440036142912426,0.47682829297983625
7243,0.0,0.0,0.96,0.6716297030980058,0.9187788000891395,0.6824103229462667,1.0,0.22563321509325704,0.951854061625675,0.019072470646520307,0.04342391941161787,0.044411111429964595,0.4778002684728425
7244,0.0,0.0,0.96,0.6713895134178285,0.9187667208385184,0.6821770947607261,1.0,0.2255252743230703,0.9515019631354498,0.01885361010344122,0.04378053522939737,0.04539003281329262,0.4566350302798676
7245,0.0,0.0,0.96,0.6711354819574155,0.9187052051762387,0.6819881378971951,1.0,0.2252657282278537,0.9512993880887916,0.018625096836076327,0.04379921510556678,0.04513691711273026,0.46552907787363845
7246,0.0,0.0,0.96,0.6708912240011271,0.9186871813444819,0.6818501623766042,1.0,0.22490605209695586,0.9504010911287984,0.018405264474641914,0.04574701673886722,0.04661600516844079,0.46106553993002725
7247,0.0,0.0,0.96,0.6705961104974811,0.9186871813444819,0.6817082774452011,1.0,0.2244089704592559,0.9500806716552179,0.018135703211253074,0.04553474541876037,0.04642534301573458,0.4601053602561108
7248,0.0,0.0,0.96,0.6704792942771282,0.9186871813444819,0.6815953719022807,1.0,0.2243551510392137,0.9476452572977461,0.017967347010681367,0.04511529729022924,0.045989627543476366,0.46490625862569274
7249,0.0,0.0,0.96,0.6703812223088417,0.9186349492900155,0.6815501778846363,1.0,0.22418503087479572,0.9484161297076315,0.017915568730122705,0.04503378510330821,0.045857435596079646,0.45796913741893325
7250,0.0,0.0,0.96,0.6703186644417535,0.9185808048315405,0.6816019831490048,1.0,0.22387338742318566,0.9464725031761059,0.017565722514418965,0.04526303812902361,0.04595862206635644,0.459591062543792
7251,0.0,0.0,0.96,0.670245460623384,0.9185391255606401,0.6817415270112618,1.0,0.22330989178363894,0.9394568898500361,0.017078750882491632,0.045100013755181544,0.04572056651073775,0.4558848161857511
7252,0.0,0.0,0.96,0.6702354455588152,0.9184973234043415,0.6816500096976998,1.0,0.2235114384717188,0.9412091901818717,0.017075296647301196,0.045147562530885484,0.045614619168588375,0.4473481819104037
7253,0.0,0.0,0.96,0.6705176541804334,0.9184440794654248,0.6814958665259235,1.0,0.22471689212925333,0.9472865128755528,0.017228617357670808,0.045329266780896944,0.04579522128801609,0.44252251232073303
7254,0.0,0.0,0.96,0.6701142215153495,0.9184072772087636,0.6813894818874654,1.0,0.2238167383567074,0.9482305493539172,0.017207014120967166,0.045302096051923264,0.04552729664429229,0.44224413099021187
7255,0.0,0.0,0.96,0.6700116081059175,0.9183343370446247,0.6813822545065154,1.0,0.22353782473508016,0.9478477432269792,0.01707664611527647,0.044942083893022046,0.045104631702719965,0.44073780489243397
7256,0.0,0.0,0.96,0.6698308821183776,0.9183074654642013,0.6815123828982397,1.0,0.22268671412146085,0.9355668964261667,0.016400386423175914,0.044357913220087995,0.04503301527080755,0.4395653004748997
7257,0.0,0.0,0.96,0.6697585994784474,0.918239888095641,0.6814950401953683,1.0,0.22252110621897356,0.9341209884852198,0.016148490769786753,0.0435241114747083,0.04457281360577754,0.4424175295308331
7258,0.0,0.0,0.96,0.6697354395433839,0.9181980129761373,0.6814575873050032,1.0,0.2225483952381684,0.9344844784102934,0.01604810982236248,0.04348165721068693,0.04480710113466291,0.4414431948740089
7259,0.0,0.0,0.96,0.6697221421911337,0.918117974260171,0.6816103205352124,1.0,0.22212513475185983,0.9310498505207808,0.015519652120852068,0.04266144082979406,0.043900717256448785,0.4414667865121886
7260,0.0,0.0,0.96,0.6696355760454705,0.9180980917867674,0.681269289939984,1.0,0.22273358611467703,0.9426994897401368,0.01610979930739127,0.042765029234006206,0.043717782549043294,0.4400571861309478
7261,0.0,0.0,0.96,0.6696089142699573,0.9180335443113051,0.6812684660185556,1.0,0.22265846165696473,0.9431280710324159,0.01611210213085156,0.04225218172462806,0.04439065642769798,0.4397835231280625
7262,0.0,0.0,0.96,0.6695502847730398,0.9180217242720707,0.6813779560216954,1.0,0.22221287654992708,0.9354741296426337,0.015792605517049394,0.042376148175570456,0.0434273932887951,0.4406528749949868
7263,0.0,0.0,0.96,0.6695175216313447,0.917955974823808,0.6813668734352901,1.0,0.2221459284807637,0.9387413749566128,0.01573612088300483,0.04237275183444875,0.04353767087119039,0.43976582939942765
7264,0.0,0.0,0.96,0.6694289685069318,0.9179392566494067,0.6814225507690025,1.0,0.221749260602007,0.9302590960133824,0.01527013649928994,0.042381242687253025,0.043492681828193464,0.4380754885238476
7265,0.0,0.0,0.96,0.6693859440242934,0.9178532771924734,0.6813922921340916,1.0,0.22170090778577659,0.9238272775707438,0.01509178852899585,0.04231331586481883,0.0433609563983923,0.43746092634926476
7266,0.0,0.0,0.96,0.6701242816432548,0.9177984645446461,0.681306956038087,1.0,0.2240537625904246,0.9417452760518399,0.015503565925485146,0.04194651102367419,0.04291093438653708,0.4350616567463828
7267,0.0,0.0,0.96,0.6707047382903757,0.9177363651767252,0.6811855727773123,1.0,0.22604027604337393,0.9446300627968385,0.015908876282038218,0.03717465174767223,0.037972486777904484,0.43640991886835634
7268,0.0,0.0,0.96,0.6706822742170685,0.9176799262174565,0.6811597680159118,1.0,0.22604023659521988,0.9419960680812834,0.015565633060133878,0.0371644627243071,0.03788295128552692,0.4349814451765716
7269,0.0,0.0,0.96,0.6706771558604157,0.9176728871882437,0.6811745913742403,1.0,0.2259880739976485,0.9410086024537907,0.015388548957234542,0.03739031940890079,0.037995059052335536,0.434547359034064
7270,0.0,0.0,0.96,0.6707006406706967,0.9176378878907834,0.6812047813490323,1.0,0.22598002202250858,0.941629938052495,0.01538294799376006,0.03728673100468865,0.0380278947138688,0.43397526180820467
7271,0.0,0.0,0.96,0.6706569999731296,0.9175728354331382,0.6815328719209515,1.0,0.22502715034376095,0.932883784641834,0.014687797428448454,0.037057477978973255,0.03801980840887918,0.43351876360942626
7272,0.0,0.0,0.96,0.6705437379924547,0.9175653221430919,0.6810838624474835,1.0,0.22583031779505744,0.9370265551857883,0.015092382697731232,0.037251069422910704,0.037952558103181565,0.43267064421686374
7273,0.0,0.0,0.96,0.6704773476457844,0.9175308201474772,0.6809848105892811,1.0,0.22588760865265767,0.9460720829901207,0.015294683724586396,0.037210313329450184,0.03784767537810923,0.4318213452423923
7274,0.0,0.0,0.96,0.6704164539781977,0.9174898359471102,0.6810717150269517,1.0,0.22549236394192076,0.9355562758570448,0.015044691425281758,0.036699163990632895,0.03780105950452267,0.43682041337268424
7275,0.0,0.0,0.96,0.6698371464461607,0.9175119860401265,0.6808589198519204,1.0,0.2243510226381668,0.938137011771496,0.015281565016010867,0.03623895976864124,0.037269408875435055,0.4731798461353358
7276,0.0,0.0,0.96,0.668783401626296,0.9175068901362721,0.680688191647709,1.0,0.22172995983401092,0.9434057542448472,0.015316013375120919,0.03436078312833585,0.03668214695655943,0.435042783435839
7277,0.0,0.0,0.96,0.6694869215298075,0.9174323332611138,0.6808115485857649,1.0,0.22345627022825482,0.9373664624122763,0.014817389993586201,0.03676369447194538,0.03801259532913253,0.483238141073278
7278,0.0,0.0,0.96,0.668570090130446,0.9174242957880412,0.6804068260936321,1.0,0.22182111086293166,0.9439747110770194,0.015175915436777668,0.03464607578255945,0.03591830214677163,0.45401046053236893
7279,0.0,0.0,0.96,0.6683700759868462,0.9174003868977637,0.6803177859648907,1.0,0.2214662686481438,0.9441396874820782,0.015183903145850204,0.035763472011601904,0.03702659244794379,0.44916945637788147
7280,0.0,0.0,0.96,0.668165801908595,0.9173708944022079,0.6803123016385711,0.9791666666666667,0.220888602243838,0.9395155578418216,0.014830715614870758,0.03491268856061365,0.03601267028295955,0.4473222311084059
7281,0.0,0.0,0.96,0.6680289262043879,0.9172951296714373,0.6801751474765074,0.9791666666666667,0.22083778579031293,0.9377833062286421,0.014788573131324157,0.035583465932151295,0.03694851654163138,0.4898839055485174
7282,0.0,0.0,0.96,0.6679156017571432,0.9172943214384862,0.6800503054141824,1.0,0.22082414676859294,0.9349791536408089,0.014725174670166529,0.03616593843452449,0.037471255488444946,0.46637129935665605
7283,0.0,0.0,0.96,0.6678433316930279,0.9172420241011521,0.6799044129000424,1.0,0.2209824112454768,0.9436495461005585,0.014968446484678894,0.03586706041581405,0.03728812938920538,0.4817518678679529
7284,0.0,0.0,0.96,0.6677750841839094,0.9172105289576233,0.680086411230943,0.9791666666666667,0.22032631768199012,0.9334335757289005,0.014330758514153429,0.03560384397888155,0.03713281491585464,0.4418761014346075
7285,0.0,0.0,0.96,0.6677818569179955,0.9172105289576233,0.6800884117802417,1.0,0.22034088867442042,0.9270898820948171,0.014376986755905038,0.03602329210741269,0.03780570075649896,0.4757124084939334
7286,0.0,0.0,0.96,0.6678308355249835,0.9171812591918518,0.6801844624685046,1.0,0.22024074194913548,0.9186422987930672,0.013900121027807445,0.03597744150226961,0.037867017915340286,0.47579026089992665
7287,0.0,0.0,0.96,0.6677053058369009,0.9171157977562409,0.6798957153493508,1.0,0.22060466330830572,0.9421650926453721,0.014615537110946706,0.035726112259263094,0.03736965034853112,0.4694865751782938
7288,0.0,0.0,0.96,0.6676442334879445,0.9171050932860115,0.6798819339384424,1.0,0.22046254374709254,0.9405284867825813,0.014613573332922987,0.0356581854368289,0.03714340127667684,0.4559261015525657
7289,0.0,0.0,0.96,0.6676384622369028,0.9171046382260215,0.6801798393538235,1.0,0.21969536515019952,0.9185049086869109,0.014045269400401435,0.03564969458402463,0.03658883147545891,0.4403626978453757
